,tweet
48283,이재명發 지원금으로 내년 국가채무 1100조원 돌파하나 정부 반대에도 민주당 폭주 민주당 10조 초과세수 재원 지방교부세 감안 재원 줄어 금권 선거 논란도 후보 공약도 아닌데 현 정권에 재난지원금 요구 논란 mbtstUmT7t
48284,이재명發 지원금으로 내년 국가채무 1100조원 돌파하나 정부 반대에도 민주당 폭주 민주당 10조 초과세수 재원 지방교부세 감안 재원 줄어 금권 선거 논란도 후보 공약도 아닌데 현 정권에 재난지원금 요구 논란 66TZHxXxOJ
48287,이재명發 지원금으로 내년 국가채무 1100조원 돌파하나 정부 반대에도 민주당 폭주 6차 재난지원금 15조 25조 전망 지역화폐 손실보상도 추가 내년 예산 650조원 찍나 지출증가율 8 3 16 4 껑충 oPYrDSll9C
48288,이재명發 지원금으로 내년 국가채무 1100조원 돌파하나 정부 반대에도 민주당 폭주 6차 재난지원금 15조 25조 전망 지역화폐 손실보상도 추가 내년 예산 650조원 찍나 지출증가율 8 3 16 4 껑충 gsu07KLrr1
48307,상인들의 고충을 들은 윤 후보는 이재명 민주당 대선후보의 전 국민 재난지원금 추가 지급 추진에는 반대한다는 뜻을 분명히 하면서 손실보상 개념의 선별 지급에 방점을 찍었습니다 Jwhxu8cvad 
48454,빚을내서 선거용 돈 잔치를 거 누구 돈이길래 못써서 발광을 나라 돈은 냅두고 니 돈으로 하세요 이재명 재난지원금 당대당 논의해야 내년 미룰 이유 없어 다음 뉴스 eMMSpyBODc
48476,이재명 尹에 제안 국민통합 재난지원금 당대당 논의하자 이투데이 HoDHrv30jC
48650,재난지원금 뿌리면 지 지지율 올라갈까 싶어 저래 설치나 Jaemyung_Lee 늬 사재 털어서 살포해라 도둑놈아
48860,이재명 尹 소상공인엔 재난지원금도 필요한 것 모르나 QBabZE55ZB 尹 전국민 지원 보다 손실보상 필요 주장에 반박 지역화폐 전국민 지원 함께 땐 매출지원 극대화 기업 공적자금 3분의1만 갚아 국민지원이 투자 
48897,전과4범 똥꼬빠는 니들이 더 유감스럽다 그리고 자꾸 국민국민 하는데 국민말 진짜 듣고는 있는거야 전국민 재난지원금 반대가 찬성보다 많은데 그 목소리 들리니 이재명 대장동 게이트 수사 받으라는 국민들 목소리 들려 귓구녕 뚫려있습니까 휴먼 
48974,가계 빚이 세계 최고인데도 언론은 이재명이 전국민 재난지원금 12조를 지급하려 하자 국가채무와 국가 재정건전성을 언급하며 반대하더니 윤석열 50조 지원에는 주둥이를 꽉 닫는다 7bzjsSIpW8
48996,이런 소리 듣기 싫으면 재난지원금이라고 하지말고 이재명표 기본소득으로 이름바꿔서 lt 재난기본소득 지급 gt 이라도 밀어붙이든가 등신새끼들 그러니 120 130석일 때가 더 낫다 소리듣지 
49100,이재명은 국민70 가 반대한다는데도 그런 사람들에게 재난지원금은 주어야한다고 쌩쇼를 하면서 애꿎은 홍남기총리만 디스하냐 
49112, Jaemyung_Lee 재난지원금보다 임피제 폐지
49158,이재명은다불러문빠당의실정을까고가야합니다 윤성10은 문재인주택정책실정과선별적재난지원금지급등선별정책비난도비판도안합니다 윤성10정책과일치하기때문이지요 정책지원보면다불러문빠당후보는윤성10 입니다 이재명후보는국민만보고가야합니다 다불러문빠당엔미련버려야합니다 
49195, kkrmzrngkong 이재명은다불러문빠당의실정을까고가야합니다 윤성10은 문재인주택정책실정과선별적재난지원금지급등선별정책비난도비판도안합니다 윤성10정책과일치하기때문이지요 정책지원보면다불러문빠당후보는윤성10 입니다 이재명후보는국민만보고가야합니다 다불러문빠당엔미련버려야합니다 
49276,이재명의 전국민 재난지원금 윤석열의 50조같은 포퓰리즘말고 전국민의 일꾼 안철수 대통령을 만듭시다 금액 수치로 환산하면 비교도 할 수 없을 정도의 가치가 있습니다 자손 대대로 말이죠 준비된미래 시대교체 안철수
49393, Jaemyung_Lee 앞으로 국민세금으로 니돈처럼 재난지원금 준다 청년들 세금 감면해준다 일산대교 통행료 무료화한다 주고 싶으면 아파트 많이 올랐던데 니집 팔아주라 국민 피같은 세금을 니 당선되는데 이용하지 마라 지돈도 아닌데 민주당과 이정권 이재명은 나라말아먹을려고 작정했는지 욕나온다
49626, 취임 후 50조 피해 보상하겠다 는 윤석열에 이재명의 제안 국민통합 재난지원금 6BC64qT413
49664,이재명 당장 재난지원금 협의 여야 지도부에 제안 다음뉴스 EAejeurBiL
49949,이해찬이 이재명이랑 재난지원금법 추진하듯이 이해찬이 유시민이랑 의료민영화 추진했겠지
50005,만만하지 홍남기가 재난지원금을 전국민 다주자 할때 반대한 홍남기를 그렇게 떠블당과 때리더만 그날 나와 기자들과 애기하는데 홍남기 눈이 그러그렁 눈물이 이재명 만행 지역화폐 예산 삭감한 홍남기 또 때렸다 fB3VZzR50I
50083, 취임 후 50조 피해 보상하겠다 는 윤석열에 이재명의 제안 국민통합 재난지원금 Mz7Rev4FxC 출처 YouTube
50171, 이재명은 합니다 슬로건 가지고 일산대교 무료화 나 전국민 재난지원금 이야기를 끝까지 우기고 있는걸 보니 겁나 떼쓰고 똥고집 부리는 우리집 막내아들래미같다 진짜 나이를 헛먹은건지 애새끼가 따로없네 이재명_절대_안찍어 이재명_구속
50324,이재명 국민의힘과 국민통합 재난지원금 논의를 당에 요청했습니다 윤석열 후보는 국민통합의 나라를 만들자 취임후 100일 ZEp08YzOOY 출처 YouTube hWdK4Zv9bm
50423, Jaemyung_Lee 광양시 화이팅 추가 재난지원금 완전 찬성 정책은 우선순위의 문제죠 리더의 철학과 결단 과감한 추진력이 중요한 이유 전대미문의 무식 쩍벌은 대장동 고발사주 본부장 비리 수사나 받고 사퇴하는게 이민족 국가를 위해 도움이 되는 유일한 길
50511,이재명 빠들이 너무 무식한게 전국민 재난지원금 주고 기본소득 준다는게 왜 서민 잘살게 해주는거냐곸 너나 나나 원래 가난뱅이니까 지원받을 돈을 굳이 떼서 재용이 용진이 준다는데 도대체 어디가 양극화 완화고 어디가 서민정책이냐곸 정말 머리는 장식으로 달고 다니나
50529, TheMinjoo_Kr 민주당은 왜 정치를 국민 보고 하지 않고 이재명만 보고 합니까 소상공인들이나 국민들 여론 안 봅니까 전국민 재난지원금 말고 손실보상하라는 여론이 압도적인데 이재명 말만 따라갑니까 선거 필패의 길로 가는군요 가라앉는 민주당 배에서 이재명과 함께 침몰하려는 겁니까 
50684, TheMinjoo_Kr 이재명은 뭐 남이냐 오늘도 문프 욕하고 홍남기 부총리 들이박던데 니들 야당이었냐 그래서 11조 예산을 어디서 가지고 올지 대책도 없으면서 전국민 재난지원금 타령하고 있는거야 
50994,이재명 50조 손실보상 거론한 윤석열에 재난지원금 예산 협조 촉구 ompAd8Ed4C
51029,재난지원금 꺼내는 순간 악수라고 봤던게 그런의미임 그런 이미 새롭지 않음 문재인이 모든 정치적 자산을 총동원해서 구태연한 이슈로 만들어둔 판에 이재명이 들어가면 자살행위지
51561,이재명 재난지원금 25조 손실보상 50조 여야 당대당 협의하자 제안 yx0ktQuDdK
51677, TheMinjoo_Kr 이재명은 국민들 말씀 절대로 안 듣는다 민주당 대국민 사기치지말라 이재명식 전 국민 재난지원금 반대 60 40대 광주 전남서도 반대 높아 뉴스1 2021 11 08 이재명 홍남기 작심 비판 이재명 후보 선대위 회의서 재난지원금 추가 지급 반대한 홍 부총리에 맹공 노컷뉴스 3시간전 vWuXiRJcKY
51768,윤석열 저새끼는 뉴스를 안보나봄 지금도 민주당 이재명 꼬봉새끼들이 재난지원금 이름을 두번이나 개명해서 돈내놓으라고 질알하잖아 미친놈들 같아
51909,이재명 정신 못차리고 전국민 재난지원금에만 매달리는 이유는 뒤지기 전에 하나라도 더 해처먹으려고 대가리에 그 생각밖엔 없음 
51927,입법과 예산으로 이재명 실력을 보여준다는게 재난지원금 무차별 살포 특정세대 무차별 면세 뭐 이런 거 미친 새끼들 진심 또라이들이네 
52058,국민 70 정도가 재난지원금 지급을 반대하고 있음에도 불구하고 자기 주장을 반대한다는 이유로 자칭 여당 후보 호소인 새끼는 오늘도 홍남기 부총리를 탁상 행정이나 하는 무능한 관료로 만들어 버리는 막산 이재명 이 개새끼는 어떻게 뒈져야 역사에 정말 잘 뒈졌다고 남을까 
52266,이재명이 지적한 민주당 기민함 부족 은 맞는소리다 뭘들하고 있는지 잘못되면 남탓할 준비만 하고있는지 열린민주당과 합당이라도 속도내라 이재명 50조 손실보상 거론한 윤석열에 재난지원금 예산 협조 촉구 aOD4BKKmx2
52376, Jaemyung_Lee 홍남기가 기재부에 있는한 재난지원금 지급할 일없음 하루라도 빨리 홍남기 짤러야함 홍남기가 문재인이다
52483,이재명 방문 뒤 울산 재난지원금 급물살 국힘도 다수 참여 다음 뉴스 pFvQnTCyIh
52595,이재명이 망쳐놓은 경기도민에게 사과나 해 미친놈들아 뭐 상위 12 재난지원금을 보전해달라고 신청헀다고 철회를 했다며 그게 뭐하는 짓거리야 미친 새끼들아 
52722,이재명 50조 손실보상 거론한 윤석열에 재난지원금 예산 협조 촉구 newsvop xfYLRQ0X01
52909,국민알기를 개돼지로 아는 민주당 행태 당내 의원은 종부세 감면안을 호통치면서 종부세 대상들에게도 재난지원금 다 나눠주자고 이재명은 아직도 지랄염병 이런 위선과 표리부동함이 이재명의 대장동의혹 거짓말 망언 전과들과 어우러져 희대의 사기집단 이미지 완성됨 EnQNHPayMH
53021,이재명 윤석렬한테 미루지 말고 만나서 당장 재난지원금 협의하자 웃기는 사람이다 사람이 뻔뻔해도 와 저정도야 모든 취약점을 돈으로 막을려고 맨날 무조건 만나자 아무리 급하기로서니 선점할려고 별짓을 
53050,검찰이 대장동게이트 몸통은 건들지도 않고시간뭉개는 중인데도 윤석열vs이재명 지지율 격차가 12 15 로 고착화되는중 다른거 없고 이재명이 정말 너무 비호감임 하는 말마다 품격제로에 가난팔이 요즘 안먹히고 민주당 과도한 써킹은 독재자수준 기본소득 전국민 재난지원금 똥고집 노답임 
53767,민주당 진짜 빙신인게 이재명이 재난지원금 1인당 100만원씩 이라고 말을 꺼냈으면 밀어붙여서 이재명은 합니다 보여줘야지 꼴랑 25만원이 머냐 윤두환 개새끼는 50조 풀어서 자영업자 보상해준다 종부세 줄여주고 양도세 깍아준다 대선이 장냔이냐 이재명이 질렀으면 받쳐줘야지 빙닥들아
53802,재난지원금을 일상회복지원금으로 장난하냐 민주당것들아 이재명이 전신성형을 한들 이재명본질이 어디가냐 이재명이 송영길로 이름 바꾼들 본질이 어디가냐 쓸데없는 짓거리 그만하라고 
53911, 이 산골짜기서 성공해 대견 민주당만 아니면 대통령감 pDKj5iyBCv 이재명 후보 태어난 안동 가장 보수적인 지역 꼽히지만 안동의 아들 개인호감도 높아 민주당에 대한 거부감은 여전 전국민 재난지원금 반대 많아 홍준표 낙선후 실망한 젊은층 이재명에 더 끌린다는 주민도
54419,부동산 실패 덮으려 대출 죈다 외국계 증권사 일침 홍콩계 증권사 CLSA 폴최 리서치센터장 지적 규제 및 대선정책 한국시장 매력 떨어뜨려 이재명式 재난지원금 시장금리 밀어올려 선진국시장에서 멀어진 韓 증시 방어적으로 접근해야 출처 한국경제 네이버뉴스 13vm706fNL GWQL6oA31K
54536,靑서도 다른 목소리 이재명 6차 재난지원금 제동 걸리나 r8blQrAUwd 국민일보 박세환 기레기 쓰레기 기레기데이터베이스
54691, 재난지원금 을 일상회복 지원금 으로 명칭만 둔갑시켜 국민세금가지고 환심사서 표 얻으려는 이재명 근본은 어디 안갑니다 이재명_대장동게이트_특검가자
55151,이재명과 민주당이 5차 재난지원금 전 국민 상위 88 지급 을 받지 못한 부자들 소득 상위 12 에게 경기도 6천여억원 소요 등 지자체가 자체 예산으로 준 돈 일명 부자 선별 지원금을 국세로 보전하는 1조 9 000억 원의 증액 요구를 몰래 했다가 슬그머니 철회했다는 사실을 널리 알려야지 
