,tweet
52386,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
52391,자기 트윗에 한 번씩 올립시다 저도 바다건너 해외에서도 열심히 싸우고 있다는 거 알리고 싶습니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다 mxZChPgR7X
52410, mbcnews Wrm94591582 민주당아 일 쫌해라 무슨 생각이니 감나무 밑에서 감 떨어지기만 기다리고 있니 이낙연이랑 수박들과 같이 결국 이재명 후보와 지지하는 국민들만으로 이 세상을 바꿀 수밖에 없다는 것을 인지하면서도 느그들 내눈에 자꾸 밟히니까 열불 터져서 한소리 했다아 
52413, moonriver365 민주당이 망하는 이유 이재명이 싸놓은 똥을 이낙연 탓 언론 탓 야당 탓 문재인 정부 탓 당내 386탓 이재명 싫어하는 국민 탓 이재명 자체가 문제라고
52416, TheMinjoo_Kr 70퍼센트의 국민 말도 안들으면서 무슨 명심하겠데 정말 어이없다 이재명끝에_이낙연온다 기권하면이재명이된다 이재명_남판교대장동백현동_개발비리 이재명_연차사용내역_밝혀라 이재명_후보사퇴 이재명과_원팀없다 송영길_탄핵하라 민주당_이낙연후보로_교체
52419, TheMinjoo_Kr 민주당이 망하는 이유 이재명이 싸놓은 똥을 이낙연 탓 언론 탓 야당 탓 문재인 정부 탓 당내 386탓 이재명 싫어하는 국민 탓 이재명 자체가 문제라고
52432,이낙연 이재명 둘 다 싫음 
52499,문프가 교황을 만나고 와도 종전선언이 언급되어도 시너지 효과가 전혀 안나는 것은 민주당 차기 대선후보가 이재명 이기 때문 이낙연 전 대표 였었으면 엄청난 시너지 효과가 있었을 것임 
52519,30년을 넘게 민주당을 지지한 나는 절대 이재명을 찍지않는다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52538, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52572,오늘도 가봅시다 이재명 out 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52599, _bearyi zinainjx 싸우고 있습니다 지치지 않아 아니 지칠 수가 없어 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52603, zinainjx 싸우고 있습니다 지치지 않아 아니 지칠 수가 없어 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52624, silence97 RtKSOI가 실시한 11월 3주 정기조사에서 윤석열 45 6 이재명 32 3 가 나왔습니다 무려 13 넘게 차이 납니다 11월에 실시한 여론조사에서 전패했고 그것도 오차범위를 한참 벗어난 패배입니다 저번주보다 윤석열과 격차가 더 벌어졌습니다 민주당은 하루라도 빨리 이낙연으로 후보교체해야 합니다 
52644, MuzeoRosenbach 오늘도 가봅시다 이재명 out 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52648,막산이 울 대통령님 죽인다 하고 삐털빠들은 이낙연 전 총리님 죽인다 발악하는데 이재명 절대 안 찍는다 하는데 국힘당이냐 그래서 윤석열 찍을꺼나 질척 거리고 스토커처럼 따라 다니며 괴롭히는데 쫌 꺼져 줄래 목이 칼이 드와도 이재명 절대 안 찍는다 새겨라 OZffrasFz9
52668,이재명지지자의 이상한논리 문대통령을 지지하면 재명을 찍어야하고 이낙연이 민주당이니 민주당후보를 찍어야해 대다수의 사람은 선택의 여지가 없다면 제일 싫은사람 다음의 싫은사람 선택하지 좋은사람 옆에 있다고 싫은사람이 좋아지지않는다
52725, MuzeoRosenbach 오늘도 가봅시다 이재명 out 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52726,어떤분이 먼저 후보교체 하는쪽이 필승이다 했는데 나도 같은 이견이다 1 만일 홍준표로 교체시 여권 지지자면서 이재명 비토세력은 윤석열 피한것 다행으로 보고 이재명 교체압력 줄이고 홍에게 넘어간다 2 이낙연 으로 교체시 두말없이 따불 컨벤션 효과로 끝
52742,내가 민주당 지지는 안하지만 이재명보다 이낙연이 나은 후보감이였다 만약 민주당이 또 승리한다면 그나마 야당들하고 조금이라도 소통가능한 사람인거 같고 다행히 이재명이 되었지만 
52746,홍준표 대신 윤석열을 이낙연 대신 이재명을 뽑은 역대 최악의 어리석고 부도덕한 대선판 uJoCUbvjzv
52770, TheMinjoo_Kr 같잖은 후보 내놓고 말도 안되는 쉴드치느라 힘 빼지말고 후보교체하세요 훌륭한 후보 있는데 왜 저런 하자 덩어리 찍으래 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52843, MoonPaMc_You Jaemyung_Lee 원팀은 아무아 하나 이낙연이 언제부터 노무현 문재인 계승이니 
52864,이재명 28 30 이낙연 62 37 선 넘었네 민주당 흐흐흐 그래픽뉴스 정당지지도 국민의힘 38 5 더불어민주당 27 7 N3ROR7bE2b 6H5rQ245hu
52876,이재명 사퇴 시키고 이낙연으로 후보 교체 하면 간단히 해결됨 지금 윤석열에 대하 반감도 어마어마한데 상대가 이재명이라 지지율이 50 이상 나오는 중 이낙연으로 후보 고체 되면 바로 반대로 바뀜 이낙연 60 vs 윤석열 25 2epMNfZPtD
52934,오늘도 가봅시다 이재명 out 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
52952, TheMinjoo_Kr 듣는 이가 그렇게 들었다면 말한 이가 잘못한 거지 게다가 하는 말마다 문제가 많았던 사람이고 이럴 때 누가 잘못한 거냐 이 모든 문제는 자격안되는 인간 후보로 지명한 탓이지 이재명끝에_이낙연온다 기권하면이재명이된다 이재명_후보사퇴 이재명과_원팀없다 송영길_탄핵하라
52959, MuzeoRosenbach 이재명 out 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
53015,김기현 역대급 함량미달 이재명 후보 교체가 순리 다음뉴스 mBD2O8byeK 이자가 이런다는건 이재명보다는 이낙연이 더 쉽다는 얘기네 그럼 이재명이 끝까지 가야겠네 
53038,싫다 싫어 무슨 저런 인간망종 다 있는지 이재명_절대_안찍는다 캬 난_공범_안해 구속_기원 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 XChDmfgm6E
53132, FreeMan_Hong 이재명이나 윤석열이나 우리나라가 이쩌다가 이 지경까지 됐을까 이낙연후보로 교체되길 학수고대 
53139,이재명의 경선 승리가 이 패션 진보들을 뒤집어 놓은 거지 자신들이 가장 경멸하고 혐오하는 그런 캐릭터가 이낙연을 이겼단 말이야 그니깐 우리만 망할 순 없어 같이 망하자 막 그러는 거지 
53177,이재명 후보 자체가 가진 대중소구력이 영끌해서30 그나마 지난 수 년간 경기도 돈으로 기본소득홍보에 열을 올린 결과가 저 것 그 당은 왜 이낙연을 두고 이재명을 뽑았데 비난을 하면서도 사사오입의 불공정한 과정엔 큰 관심없는게 또 일반 유권자들 다른건 몰라도 이재명은 싫은 거지 뭐 
53203,2년전인가 총선 끝난 즈음에 팟캐스트에 나온 유시민이 차기로 이낙연이도 좋고 이재명이도 좋다며 야당은 마땅한 유력후보도 없어 암울한 전망을 해대며 김종인이 나오지 않겠냐 했던게 생각나네 나도 뭐 그쯤엔 야권엔 파괴력있는 대선후보가 없는게 불안하긴 했지 근데 쟤네들이 지방선거 이기고
53350,윤석열이나 이재명이 대통령이 되면 외교참사가 벌어질 것은 자명한 일로 생각된다 외교라는게 벼락치기로 되는 건가 문 대통령이 쌓아놓은 외교력을 이낙연 전 대표가 고스란히 승계받았는 데 이런 훌륭한 인적자원은 내다버리고 선무당들이 칼 춤추며 사람잡는 듯한 대선판을 게임처럼 보고 있다 
53475,김기현 역대급 함량미달 이재명 후보 교체가 순리 다음 뉴스 feONHYa1BX 어라 이낙연 지지자인가 
53508,중도나 이낙연 지지층이 지지할래야 지지할수 없게 만드는 이재명 캠프 저 싼마이 극좌 감성에 완전히 갇혀버림 안민석 尹캠프 김혜경 소식에 선거 끝 만세 불렀다더라 다음 뉴스 kVZy3jmKqO
53515,항상 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로_후보교체된다 GSrFV0vMFX
53517,이쯤되면 후보교체 없이 이재명과 민주당이 함께 몰락해야 한다 늦게 후보교체해서 지면 이 모든 것을 이낙연 후보와 문파들이 다 책임져야 한다 그냥 민주당은 이재명으로 몰락해라 
53654, 복붙 자기 트윗에 한 번씩 올립시다 저도 바다건너 해외에서도 싸우고 있다는 거 알리고 싶습니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
53676,이재명이 이낙연을 이겼다는 건 어떤 부분에서 크게 의미부여를 할 수 있어 근데 그게 당 경선서 이긴 것이고 대선에선 상대가 윤석열이야 그래서 크게 의미를 갖지를 못해 이낙연 지지층은 오히려 다행인 줄 알라구 니들 그 행태 꼬라지들 너무 역겹다 
53701,트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
53725,이낙연 지지층들의 행태가 예전 노무현을 비토하던 보수들 행태랑 비슷해 다 기득권적인 마인드가 강해서 그래 노무현은 그래도 바른 캐릭터였는데 이재명은 삐뚫어진 캐릭터야 바른 바닥 캐릭터가 기득권을 이겨먹는 것도 그렇게들 난리를 쳤는데 삐뚫어진 바닥 캐릭터가 기득권을 이긴다는 건
53742, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
53746, 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_변호사비대납 이낙연으로_후보교체된다 이낙연대통령
53755,솔직히 이번 대선에서 이낙연 부활할 타이밍은 지났다고 본다 민주당이 너무 비호감 이미지가 세졌고 이낙연으로 교체된다 해도 본인 자체로는 득이 없다 뭐 이런 상황일수록 위기를 극복할 이낙연 이렇게 생각할 사람도 있겠지만 교체 후 당내 혼란 생각하면 이재명 완주가 낫지 
53757,5천만국민이생존하는나라운명이절대절명 백척간두의위기다 깜도안되는천하의사악한두쓰레 기이재명 윤석열대통놀음에온갖악취가진동한다 5천만국민중70 인깨어있는국민들인촟불혁명촟불문재인정부국민들의요구다 이제이판사판공사판 투표나원없이하게 이낙연국무총리는무소속국민후보로출마해달라 
53777, 민주당도 이번 대선에선 어쭙잖은 여론 공작이나 민심 왜곡에 투자하는 것을 포기하라 고 언급했다 여론공작의 피해자는 이재명 혼자밖에없지 니놈들 국힘당과 민주당의 드루킹들 니들이 열심히 일해 이낙연드루킹 좀 잡아줘 GkjuMYW9nh
