,tweet
21189,나경원이 윤석렬이 총장 일때 혜택 많이 봤으니 보답해야지 단독 윤석열 나경원에 공동선대위원장 제안 다음 뉴스 h1YPTEu4p5
21195,나이스 좋네 단독 윤석열 나경원에 공동선대위원장 제안 출처 연합뉴스TV 네이버 뉴스 VN7OSArMYN
21199, 단독 윤석열 나경원에 공동선대위원장 제안 wr4Pqj42SW
21200,윤석열 나경원에 공동선대위원장 제안 ipIKf25cLW
21201,이런 상황에서 과거 안철수 대표를 향해 정치적 비판이 아니라 정신이 이상한 사람 이란 식으로 인격 모독성 발언을 서슴지 않고 가했던 그것도 지속적으로 밝혔던 김종인 이사장이 윤석열 후보의 총괄선대위원장 이 된다면 소위 야권 단일화 는 난망이라고 할 수 있다 
21202, 단독 윤석열 나경원에 공동선대위원장 제안 9Y3K2K0nEm 이미 커뮤들 반응이 뜨거움 대강 아 빠루 다시 돌아온다 정도
21205,김종인이 윤석열의 선대위원장이 된다면 야권단일화도 어렵게 될 수밖에 없다 비록 한 자릿수 지지율을 기록하는 안철수지만 그와의 단일화 없이는 정권 교체 를 낙관하기 어렵다 정확하게 얘기하면 안 대표와 단일화를 이루지 못한다면 대선 승리 는 사실상 물 건너 가게 되는 꼴과 같다 
21208,비호감 출두요 단독 윤석열 나경원에 공동선대위원장 제안 출처 연합뉴스TV 네이버 뉴스 P1NfAutgx5
21215,윤석열이 김종인을 선대위원장으로 영입하는 것은 본선 경쟁 구도에서 불리한 지형을 스스로 만드는 것과같다 윤석열은 경선 과정에서 홍준표에게 민심 에서는 뒤졌다 윤후보가 홍 의원을 소위 원팀 으로 끌어안지 않으면 그가 희망하는 대선 승리 정권 교체 에는 빨간 불 이 켜질 수밖에 없다
21220,윤석열씨 나경원을 선대위원장으로 그런데 나경원 자녀 대입 부정입학 문제 부터 일가족 학교재단 탈세 문제 남편 수사 개입 문제 비리 범죄 혐의가 많은 사람아닌가요 거기에 윤석열이 검총장 중앙지검장 시절 수사 대상이었던 사람인데 이거 참 
21224, 지금 이럴 때가 아니잖나 지금 윤석열 뿐만 아니라 치열하게 붙고 있는 쟁점에 대해 붙어줘야 하는데 제가 보기엔 아무도 안하고 있고 이재명 후보 혼자 하고 있다 며 경선 초기에도 그렇고 선대위 꾸려지고 나서도 계속되고 있다 고 질타했다 7WnKYwbsVA
21230,또한 김종인 이사장의 과거를 돌이켜 볼 때 그는 윤석열 후보가 자신의 의견을 수용하지 않을 경우 선대위원장직 사임 을 외치면서 칩거 할 가능성이 크다 한창 본선 경쟁이 가열되는 상황에서 김종인 사임 은 악재일 수밖에 없다 
21250,만일 김종인이 윤석열측의 선대위원장으로 활동하게 된다면 향후 이재명을 향해 집중적으로 추궁해야할 대장동의혹을 공격할 명분이 약화될 수도 있다 그런 상황에서 윤석열 후보가 뇌물전과자를 영입해 상왕노릇을 하게 만든다면 이는 이재명의 반격을 자초하는 악수 가 될 수밖에 없다
21265, 유투버는 다 찌라시들 윤석열 선대위 얘기 다 거짓말 권성동 확정이면 발표했을 것 출처 뉴시스 네이버 뉴스 nGBobRhYkj
21275,현재 공정 정의 를 부르짖고 문재인 정권의 위선 을 비판하는 윤석열 후보가 이런 전력을 가진 이에게 전권 을 행사하는 총괄선대위원장 사실상의 상왕직 을 맡긴다는 것은 그 스스로 자신의 존재 이유 출마 명분 대선 도전의 정당성을 훼손하는 자해 라고 할 수 있다 
21351,윤석열 원희룡 나경원 잇따라 만나 내일 선대위 발표는 아냐 종합 출처 뉴시스 네이버 뉴스 yFyOpFdlJd
21385,국민의힘 사무총장 인선 등 선대위 구성 윤석열 뜻대로 nLgNh2AfU9
21413,윤석열 선대위 구성 고심 원희룡 나경원 잇따라 만나 5CboctW3SY
21419,윤석열이 직접 밝힌 인터뷰 17일 1차 인선발표 늦지는 않겠지만 내일 발표는 아니다 선대위 인선은 원만하게 진행중이고 추가로 들어야 할 의견도 있으니 차분히 순서대로 하겠다 선대위는 많은분들이 함께 할것이다 cfKTCKJwzQ
21447,김종인 악연 이준석 패싱 홍준표 원팀 윤석열 선대위 3대 난제 다음뉴스 K4NxD12deI 이해가 안가네 김종인을 왜 자꾸끌어들여 현재상태로 유지만 제대로 해도 선거 이긴다 김종인 옆에 서있는 금태섭 와 정말 어처구니가 없는 일이네 저새끼들이 뭘 할수있다고
21523,빠르면 내일 발표되는 국힘 선대위 이게 핵심임다 종인은 예우 병준은 종인독주 예방과 상당 권한 부여 왜냐구요 윤석열이 김병준을 더 신뢰하니까요 윤도 사람보는눈 우리랑 별반 다르지 않슴다 wrXFBdLgWi
21592,이건 좀 답답하군 김종인만 아니면 안이나 홍과의 관계도 캠프 중진들과의 불협화음도 걱정할 필요가 없는데 지지율 50 짜리 대세후보가 왜 분란거리를 끌어 들이려 하는지 득보다 실이 클텐데 김종인 악연 이준석 패싱 홍준표 원팀 윤석열 선대위 3대 난제 7wQqAvXzE2
21662, lbr72332966 만약 윤석열이 뇌물종인을 선대위원장 상왕으로 모시면 안철수는 윤석열은 무시하고 뇌물종인과 맞다이까면 됨 구도는 과학기술강국 G5 설계자와 구태정치 왕똥파리 뇌물전과자와의 1 1 대결구도 
21664,윤석열 이준석과 갈등 없다 김종인 원톱 선대위 내일 출범할듯 출처 문화일보 네이버 뉴스 68tbU0mp2q
21707,이재명 예결소위 의원들과 오찬 윤석열 선대위 구상 30uRoB1WxB 충분히_준비된_이재명 지금_공부하는_윤석열 국가운영_누가_든든하고_누가_불안한가 새로운_대한민국 이재명은_합니다 가자_선플_달러 지지자는_합니다
21756,이재명 청년 표심 잡기 주력 윤석열 선대위 김병준 적합하다 인선 두고 진통 BzOcswbtdj
21762,이재명 청년 기후활동가 만나 2030 겨냥 지지율 답보 선대위 쇄신 필요 질타도 받아 윤석열 친일파들 만나는 나경원 권성동과 회동 의원들과 오찬 총괄선대위원장 김종인 유력 공식 제안은 아직 9uvwoHJCTD
21782,이재명 청년 기후활동가 만나 2030 겨냥 지지율 답보 선대위 쇄신 필요 질타도 받아 윤석열 나경원 권성동과 회동 의원들과 오찬 총괄선대위원장 김종인 유력 공식 제안은 아직 iQ9D9ZEQPy
21796, muncan76 원희룡은 이때 등장합니다 1 윤석열이 선대위 직책 임명시 2 종로 보궐선거 후보 당내 경선시
21905,이재명 청년 표심 잡기 주력 윤석열 선대위 인선 두고 진통 MZYbs5DLNy
21952,윤석열 의도대로 당과 선대위 재편 명실상부한 윤석열의 당 윤석열을 위한 선대위 체제 IUl3E2eldt
21972, 윤석열 캠프 실세는 장제원 실무 조율한다 fjNurzhzI6 이데일리 권혜미 기자 윤석열 국민의힘 대선후보의 선대위 구성을 앞두고 잡음이 발생하고 있는 가운데 장성철 정치평론가가 윤석열 후보 캠프의 실세는 장제원 의원 이라고 주장했다 
21999,아무리 열린공감TV가 특종을 통해 윤석열 후보의 각종 의혹을 진실을 토대로 보도해도 민주당도 언론도 침묵합니다 민주당 선대위의 신속하고 기민한 행동이 필요합니다 
22018,윤석열은 저 둘을 쳐내는게 유리할지 불리할지만 판단해도 될 듯 이준석 김종인 선대위 가장 높은 곳 모실 것 권위 상당하신 분 출처 머니투데이 네이버 뉴스 C18z3SzMxi
22043,김종인 원톱 의지 이준석 자기 목소리 재보선 지선 공천과 연관 윤 후보 측 강경책이냐 타협책이냐 고심 윤석열 대선후보 국민의힘 김종인 이준석 권성동 선대위 BlC8YU00ap
22162,국민의힘 새 사무총장에 권성동 내정 선대위 갈등 봉합되나 출처 TV조선 네이버 새누리당 보수와 박근혜정권을 말아먹은 새끼들이 뭉쳤군 국민의힘의 진짜보수는 누구냐 A753km41aP
22241, nocutnews 이준석과 홍준표와 김종인과 김무성이 2021년 11월 1일부터 2022년 3월9일까지 쭈욱 윤석열 국민의 힘 선대위활동을 전혀 하지 못하게 해주세요
22367,윤석열 김종인 이준석 만남에도 선대위 구성 막판 진통 p2hfq3oLzY
22391,윤석열 후보 선대위 총괄선대위원장이 유력한 김종인 전 위원장과 윤 캠프 외교 책사인 김성한 전 외교차관이 외교정책 토론회에 나란히 참석해 미중갈등에 대처하는 한국 외교전략을 얘기했습니다 0RYIKPHELL
22433,이재명 2030 중도층 공략 속도전 amp 윤석열 선대위 권한 분산으로 윤곽 우상호 김어준의 뉴스공장 4us4mGvVhu YouTube
22462,김종인 전 위원장 출판기념회에 참석한 이준석 대표는 윤 후보와 한 마디도 하지 않았고 윤 후보 쪽으로는 시선조차 두지 않았다 윤석열 이준석 김종인 선대위 2022대선 아이엠피터뉴스 jVmL4kvziU
22466,표면적으로는 갈등이 봉합된 모양새인데 이 대표는 주변에서 엉뚱한 방향으로 몰고 가지 않았으면 한다 며 윤 후보 측 인사들에 대한 불만을 숨기지 않았습니다 윤석열 이준석 선대위 HgP6n7WMOc
22538, 뇌물의힘 아빠의힘 부적의힘 연합이냐 野 선대위 구성 막판 진통 빅딜 하는 윤석열 이준석 김종인 출처 뉴스1 네이버 뉴스 Ht42ZTZQ8H
22604, JTBC_news 윤석열 선대위와 대선캠프가 2021년 11월 1일부터 2022년 3월 9일까지 쭈욱 전혀 활동하지 못하게 해주시고 전격해체되게 해주세요
22606, JTBC_news 김종인과 홍준표와 이준석과 김무성이 모두 2021년 11월1일부터 2022년 3월9일까지 쭈욱 윤석열 국민의 힘 선대위 활동을 전혀 하지 못하게 해주세요
22610, nocutnews 윤석열의 대선캠프와 선대위가 2021년 11월부터 2022년 3월9일까지 쭈욱 전혀 활동하지 못하게 해주세요
22852, 지금 이럴 때가 아니잖나 지금 윤석열 뿐만 아니라 치열하게 붙고 있는 쟁점에 대해 붙어줘야 하는데 제가 보기엔 아무도 안하고 있고 이재명 후보 혼자 하고 있다 며 경선 초기에도 그렇고 선대위 꾸려지고 나서도 계속되고 있다 고 질타했다 7WnKYwbsVA
22902, 선대위 밀당 속 첫 공식석상 모인 윤석열 이준석 김종인 종합 출처 데일리안 네이버 뉴스 1FThiuwwIc
22995,윤석열 의도대로 당과 선대위 재편 명실상부한 윤석열의 당 윤석열을 위한 선대위 체제 emWlfdRjAU
23046,윤석열은 왜 김종인 영감에 목을 매고 그러는지 쫌 웃기지 않나 올해 재보선에서의 승리가 김종인 덕 이냐 웃기는 소리하고는 누가 나서도 이기게 돼 있었던 선거고 작년 총선에서의 역사적 대 참패때 비대위원장이 누구였는데 당신 힘으로 선대위도 꾸리고 그래야 되는거다 도대체가 
23079, 김능구의 정국진단 우원식 공동선대위원장은 이재명은 미래 윤석열은 과거 DNA 라면서 2030 청년들에게 정책으로 보여드리겠다고 각오를 밝혔습니다 우원식 이재명 윤석열 민주당 국민의힘 대선 MZ세대 대장동 1E5YSAdNWl
23080, 김능구의 정국진단 우원식 공동선대위원장은 이재명은 미래 윤석열은 과거 DNA 라면서 2030 청년들에게 정책으로 보여드리겠다고 각오를 밝혔습니다 우원식 이재명 윤석열 민주당 국민의힘 대선 MZ세대 대장동 1E5YSAdNWl
23109, 캠프나우 선대위 판 짜는 윤석열 김종인에 도와달라 AOdnFqv9s7
23114, lt 대전 5개區 단체장선거 전 현직 각축전 gt 야권에선 박희조 국민의힘 대전시당 대변인과 한현택 전 동구청장이 후보 군으로 꼽힌다 여야 대선후보 경선과정에서 중략 박 대변인은 윤석열 후보캠프에서 동구 지역 선대위원장으로 활동 했었다 zO0MPCNpDQ XtxU4dfsQ2
23178,진중권 전 교수가 윤석열 대선후보의 선대위 구성에 대해 지적했습니다 진중권 윤석열 김종인 NzsjgJkmb0
23197,이제 남은 건 김종인 전 비대위원장 입니다 언제 어떤 형식으로 윤석열 선대위에 참여할 것인가 초미의 관심사입니다 TrxpSx0Grx
23257, 올해 윤석열 후보 부부 소유 아파트 종부세는 110만원 정도다 시세 30억원 공시가액 15억6 000만원인 고급 아파트에 부과되는 종부세가 110만원인 것도 이해되지 않으나 윤 후보는 이 마저도 내지 않겠다는 셀프 감세 공약을 낸 것 민주당 강선우 중앙선대위 대변인 3obqu27okp
23350,이젠 김혜경 수행원도 불안증세 보인다고 법적대응 검토중이라네 뭣들하는건지 원 윤석열이 거저 먹는 대선 이재명 선대위 측 김혜경씨 아냐 수행원 이재명 배우자에 차량 4대 기자 5명 붙은 더팩트 과잉취재 논란 출처 미디어오늘 네이버 뉴스 jvWoqPJsYT
23558,중권아 그렇게 이재명 공격해도 혹시 윤석열이 돼도 너한테 한자리 안 준다 이미 선대위에서 자리 다 나눠먹었어 시선집중 이재명 울었다 김혜경과 통화 내용 공개가 신파 라는 진중권에 강훈식의 답은 강훈식 민주당 선대위 정무조 k5I7SQ9HyX YouTube
23565, redwind114 총괄 본부장 없는 다수 본부장 조직 체계에서 상임선대위원장이 총괄 본부장 역할까지로 사실상 선대위 총괄하게 만든 조직 구조 누가 윤석열 후보에게 정치 초년병 어쩌고 하는가 여의도 수십년 딩군 꾼들을 쉽게 제압해 버리는 윤석열 후보 
23566,아 남의 고통을 공감 못해주는 건 사이코패스야 진짜 사이코패스는 진중권이었어 시선집중 이재명 울었다 김혜경과 통화 내용 공개가 신파 라는 진중권에 강훈식의 답은 강훈식 민주당 선대위 정무조 k5I7SQ9HyX YouTube
23571,이 작자는 뭐여 애들도 일본 국적이던데 왜 우리나라 살면서 국가의 앞날을 막는거야 야 니네 나라로 돌아가 시선집중 이재명 울었다 김혜경과 통화 내용 공개가 신파 라는 진중권에 강훈식의 답은 강훈식 민주당 선대위 정무조 k5I7SQ9HyX YouTube
23574,본부장 본부장했더니 본부장을 없앤데 윤석열을 왜 본부장이라 하는 지 아십니까 본 본인의 비리 부 부인의 비리 장 장모의 비리 윤석열 선대위 실세 총괄선대본부장 없앤다 수평적 구조 추진 LJEQ0rXzdb
